id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_0615,Municipales,2014,1.0,,,,06,15,,1183.0,,,,691.0,682.0,planque_patrick,0.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0,0.0,,,75056_0615,PLANQUE,Patrick,LEXG,
75056_0615,Municipales,2014,1.0,,,,06,15,,1183.0,,,,691.0,683.0,pierrat_emmanuel,52.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07530000060796738,0.04399999976158142,,,75056_0615,PIERRAT,Emmanuel,LVEC,
75056_0615,Municipales,2014,1.0,,,,06,15,,1183.0,,,,691.0,684.0,levy_romain,147.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2127000093460083,0.12430000305175781,,,75056_0615,LEVY,Romain,LUG,
75056_0615,Municipales,2014,1.0,,,,06,15,,1183.0,,,,691.0,685.0,couteaux_paul_marie,35.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.050700001418590546,0.029600000008940697,,,75056_0615,COUTEAUX,Paul Marie,LFN,
75056_0615,Municipales,2014,1.0,,,,06,15,,1183.0,,,,691.0,686.0,baud_dominique,22.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03180000185966492,0.01860000006854534,,,75056_0615,BAUD,Dominique,LDVD,
75056_0615,Municipales,2014,1.0,,,,06,15,,1183.0,,,,691.0,687.0,goudmand_anaïs,16.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02319999970495701,0.013500000350177288,,,75056_0615,GOUDMAND,Anaïs,LPG,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,688.0,couteaux_paul_marie,42.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05169999971985817,0.02969999983906746,,,75056_0616,COUTEAUX,Paul Marie,LFN,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,689.0,lecoq_jean-pierre,449.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.552299976348877,0.3179999887943268,,,75056_0616,LECOQ,Jean-Pierre,LUD,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,690.0,pierrat_emmanuel,51.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06270000338554382,0.03610000014305115,,,75056_0616,PIERRAT,Emmanuel,LVEC,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,691.0,goudmand_anaïs,13.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01600000075995922,0.009200000204145908,,,75056_0616,GOUDMAND,Anaïs,LPG,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,692.0,bertrand_geneviève,27.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03319999948143959,0.019099999219179153,,,75056_0616,BERTRAND,Geneviève,LDVD,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,693.0,baud_dominique,27.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03319999948143959,0.019099999219179153,,,75056_0616,BAUD,Dominique,LDVD,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,694.0,levy_romain,198.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2435000091791153,0.14020000398159027,,,75056_0616,LEVY,Romain,LUG,
75056_0616,Municipales,2014,1.0,,,,06,16,,1413.0,,,,813.0,695.0,planque_patrick,6.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.007400000002235174,0.00419999985024333,,,75056_0616,PLANQUE,Patrick,LEXG,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,696.0,lecoq_jean-pierre,437.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5029000043869019,0.30140000581741333,,,75056_0617,LECOQ,Jean-Pierre,LUD,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,697.0,levy_romain,266.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.3061000108718872,0.1834000051021576,,,75056_0617,LEVY,Romain,LUG,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,698.0,goudmand_anaïs,26.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.029899999499320984,0.017899999395012856,,,75056_0617,GOUDMAND,Anaïs,LPG,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,699.0,pierrat_emmanuel,49.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05639999732375145,0.03380000218749046,,,75056_0617,PIERRAT,Emmanuel,LVEC,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,700.0,baud_dominique,23.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.026500001549720764,0.01590000092983246,,,75056_0617,BAUD,Dominique,LDVD,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,701.0,bertrand_geneviève,24.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02759999968111515,0.016599999740719795,,,75056_0617,BERTRAND,Geneviève,LDVD,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,702.0,couteaux_paul_marie,39.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04489999637007713,0.026900000870227814,,,75056_0617,COUTEAUX,Paul Marie,LFN,
75056_0617,Municipales,2014,1.0,,,,06,17,,1450.0,,,,869.0,703.0,planque_patrick,5.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.005799999926239252,0.0034000000450760126,,,75056_0617,PLANQUE,Patrick,LEXG,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,704.0,couteaux_paul_marie,35.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05929999798536301,0.03380000218749046,,,75056_0618,COUTEAUX,Paul Marie,LFN,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,705.0,planque_patrick,2.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0034000000450760126,0.0019000000320374966,,,75056_0618,PLANQUE,Patrick,LEXG,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,706.0,pierrat_emmanuel,37.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06270000338554382,0.0357000008225441,,,75056_0618,PIERRAT,Emmanuel,LVEC,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,707.0,levy_romain,141.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.23899999260902405,0.13609999418258667,,,75056_0618,LEVY,Romain,LUG,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,708.0,lecoq_jean-pierre,307.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5202999711036682,0.2962999939918518,,,75056_0618,LECOQ,Jean-Pierre,LUD,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,709.0,baud_dominique,26.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.044099997729063034,0.025100000202655792,,,75056_0618,BAUD,Dominique,LDVD,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,710.0,bertrand_geneviève,30.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05079999938607216,0.029000001028180122,,,75056_0618,BERTRAND,Geneviève,LDVD,
75056_0618,Municipales,2014,1.0,,,,06,18,,1036.0,,,,590.0,711.0,goudmand_anaïs,12.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02029999904334545,0.011599999852478504,,,75056_0618,GOUDMAND,Anaïs,LPG,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,712.0,planque_patrick,1.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0017000000225380063,0.0010000000474974513,,,75056_0619,PLANQUE,Patrick,LEXG,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,713.0,bertrand_geneviève,21.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03550000116229057,0.021300001069903374,,,75056_0619,BERTRAND,Geneviève,LDVD,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,714.0,levy_romain,144.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.24320000410079956,0.1459999978542328,,,75056_0619,LEVY,Romain,LUG,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,715.0,baud_dominique,25.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0421999990940094,0.02539999969303608,,,75056_0619,BAUD,Dominique,LDVD,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,716.0,goudmand_anaïs,11.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01860000006854534,0.01119999960064888,,,75056_0619,GOUDMAND,Anaïs,LPG,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,717.0,pierrat_emmanuel,42.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07090000063180923,0.04260000213980675,,,75056_0619,PIERRAT,Emmanuel,LVEC,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,718.0,lecoq_jean-pierre,324.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5472999811172485,0.3286000192165375,,,75056_0619,LECOQ,Jean-Pierre,LUD,
75056_0619,Municipales,2014,1.0,,,,06,19,,986.0,,,,592.0,719.0,couteaux_paul_marie,24.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04050000011920929,0.024300001561641693,,,75056_0619,COUTEAUX,Paul Marie,LFN,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,720.0,pierrat_emmanuel,35.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05300000309944153,0.03099999949336052,,,75056_0620,PIERRAT,Emmanuel,LVEC,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,721.0,goudmand_anaïs,13.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.019700000062584877,0.011500000022351742,,,75056_0620,GOUDMAND,Anaïs,LPG,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,722.0,levy_romain,164.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.24809999763965607,0.1454000025987625,,,75056_0620,LEVY,Romain,LUG,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,723.0,baud_dominique,25.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03779999911785126,0.022199999541044235,,,75056_0620,BAUD,Dominique,LDVD,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,724.0,bertrand_geneviève,28.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.042399998754262924,0.024800000712275505,,,75056_0620,BERTRAND,Geneviève,LDVD,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,725.0,planque_patrick,0.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0,0.0,,,75056_0620,PLANQUE,Patrick,LEXG,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,726.0,couteaux_paul_marie,32.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04839999973773956,0.02839999832212925,,,75056_0620,COUTEAUX,Paul Marie,LFN,
75056_0620,Municipales,2014,1.0,,,,06,20,,1128.0,,,,661.0,727.0,lecoq_jean-pierre,364.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5507000088691711,0.32269999384880066,,,75056_0620,LECOQ,Jean-Pierre,LUD,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,728.0,bertrand_geneviève,17.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02500000037252903,0.015800001099705696,,,75056_0621,BERTRAND,Geneviève,LDVD,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,729.0,planque_patrick,3.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.004399999976158142,0.00279999990016222,,,75056_0621,PLANQUE,Patrick,LEXG,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,730.0,levy_romain,184.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.2702000141143799,0.17100000381469727,,,75056_0621,LEVY,Romain,LUG,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,731.0,baud_dominique,15.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02199999988079071,0.013899999670684338,,,75056_0621,BAUD,Dominique,LDVD,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,732.0,goudmand_anaïs,19.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.027899999171495438,0.01769999973475933,,,75056_0621,GOUDMAND,Anaïs,LPG,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,733.0,couteaux_paul_marie,31.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.045500002801418304,0.028800001367926598,,,75056_0621,COUTEAUX,Paul Marie,LFN,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,734.0,lecoq_jean-pierre,366.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5374000072479248,0.3400999903678894,,,75056_0621,LECOQ,Jean-Pierre,LUD,
75056_0621,Municipales,2014,1.0,,,,06,21,,1076.0,,,,681.0,735.0,pierrat_emmanuel,46.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.06750000268220901,0.04280000180006027,,,75056_0621,PIERRAT,Emmanuel,LVEC,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,736.0,levy_romain,212.0,levy_romain,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.28610000014305115,0.17309999465942383,,,75056_0622,LEVY,Romain,LUG,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,737.0,goudmand_anaïs,24.0,goudmand_anaïs,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03240000084042549,0.019600000232458115,,,75056_0622,GOUDMAND,Anaïs,LPG,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,738.0,bertrand_geneviève,22.0,bertrand_geneviève,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02969999983906746,0.017999999225139618,,,75056_0622,BERTRAND,Geneviève,LDVD,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,739.0,baud_dominique,20.0,baud_dominique,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.027000000700354576,0.016300000250339508,,,75056_0622,BAUD,Dominique,LDVD,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,740.0,planque_patrick,3.0,planque_patrick,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.004000000189989805,0.0023999998811632395,,,75056_0622,PLANQUE,Patrick,LEXG,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,741.0,couteaux_paul_marie,34.0,couteaux_paul_marie,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.045900002121925354,0.027799999341368675,,,75056_0622,COUTEAUX,Paul Marie,LFN,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,742.0,lecoq_jean-pierre,373.0,lecoq_jean-pierre,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.5034000277519226,0.304500013589859,,,75056_0622,LECOQ,Jean-Pierre,LUD,
75056_0622,Municipales,2014,1.0,,,,06,22,,1225.0,,,,741.0,743.0,pierrat_emmanuel,53.0,pierrat_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.07150000333786011,0.043299999088048935,,,75056_0622,PIERRAT,Emmanuel,LVEC,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,744.0,dumont_michel,48.0,dumont_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0901000052690506,0.04340000078082085,,,75056_0701,DUMONT,Michel,LDVD,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,745.0,le_roux_christian,90.0,le_roux_christian,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1688999980688095,0.08140000700950623,,,75056_0701,LE ROUX,Christian,LDVD,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,746.0,percebois_bruno,5.0,percebois_bruno,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.009399999864399433,0.0044999998062849045,,,75056_0701,PERCEBOIS,Bruno,LPG,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,747.0,edou_capucine,96.0,edou_capucine,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.18010000884532928,0.08689999580383301,,,75056_0701,EDOU,Capucine,LUG,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,748.0,de_la_bourdonnaye_bernadette,28.0,de_la_bourdonnaye_bernadette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05249999836087227,0.025299999862909317,,,75056_0701,DE LA BOURDONNAYE,Bernadette,LFN,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,749.0,mandat_grancey_emmanuel,17.0,mandat_grancey_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.03189999982714653,0.015399999916553497,,,75056_0701,MANDAT GRANCEY,Emmanuel,LDVD,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,750.0,dati_rachida,229.0,dati_rachida,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.4296000003814697,0.20719999074935913,,,75056_0701,DATI,Rachida,LUD,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,751.0,bourdeix_bernard,11.0,bourdeix_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.02059999853372574,0.009999999776482582,,,75056_0701,BOURDEIX,Bernard,LVEC,
75056_0701,Municipales,2014,1.0,,,,07,01,,1106.0,,,,533.0,752.0,hamidi_dalila,9.0,hamidi_dalila,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.01690000109374523,0.008100000210106373,,,75056_0701,HAMIDI,Dalila,LDVD,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,753.0,dumont_michel,61.0,dumont_michel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.0934000015258789,0.04909999668598175,,,75056_0702,DUMONT,Michel,LDVD,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,754.0,le_roux_christian,114.0,le_roux_christian,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.17459999024868011,0.09180000424385071,,,75056_0702,LE ROUX,Christian,LDVD,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,755.0,edou_capucine,106.0,edou_capucine,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.1622999906539917,0.08529999852180481,,,75056_0702,EDOU,Capucine,LUG,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,756.0,bourdeix_bernard,19.0,bourdeix_bernard,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.029100000858306885,0.015300000086426735,,,75056_0702,BOURDEIX,Bernard,LVEC,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,757.0,percebois_bruno,9.0,percebois_bruno,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.013799999840557575,0.007200000341981649,,,75056_0702,PERCEBOIS,Bruno,LPG,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,758.0,mandat_grancey_emmanuel,27.0,mandat_grancey_emmanuel,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.04130000248551369,0.021700000390410423,,,75056_0702,MANDAT GRANCEY,Emmanuel,LDVD,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,759.0,hamidi_dalila,14.0,hamidi_dalila,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.021400000900030136,0.011300000362098217,,,75056_0702,HAMIDI,Dalila,LDVD,
75056_0702,Municipales,2014,1.0,,,,07,02,,1242.0,,,,653.0,760.0,de_la_bourdonnaye_bernadette,34.0,de_la_bourdonnaye_bernadette,elections-municipales-2014-1ertour.parquet,elections-municipales-2014-1ertour,0.05209999904036522,0.027400000020861626,,,75056_0702,DE LA BOURDONNAYE,Bernadette,LFN,
