id_bvote,scrutin,annee,tour,date,num_circ,num_quartier,num_arrond,num_bureau,nb_procu,nb_inscr,nb_emarg,nb_votant,nb_bl_nul,nb_exprim,raw_row_id,candidate_source_column,votes,candidate,source_file,dataset_id,vote_share_exprimes,vote_share_registered,nb_bl,nb_nul,source_bv_id,nom,prenom,nuance,liste
75056_0312,Municipales,2008,1.0,,,,03,12,,1365.0,,,,715.0,881.0,luciano_jean-pierre,4.0,luciano_jean-pierre,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.00559999980032444,0.002899999963119626,,,75056_0312,LUCIANO,Jean-Pierre,LEXG,
75056_0313,Municipales,2008,1.0,,,,03,13,,1411.0,,,,744.0,882.0,luciano_jean-pierre,17.0,luciano_jean-pierre,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02280000038444996,0.012000000104308128,,,75056_0313,LUCIANO,Jean-Pierre,LEXG,
75056_0314,Municipales,2008,1.0,,,,03,14,,1514.0,,,,847.0,883.0,luciano_jean-pierre,11.0,luciano_jean-pierre,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.012999999336898327,0.007300000172108412,,,75056_0314,LUCIANO,Jean-Pierre,LEXG,
75056_0315,Municipales,2008,1.0,,,,03,15,,1473.0,,,,796.0,884.0,luciano_jean-pierre,10.0,luciano_jean-pierre,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.012600000016391277,0.006800000090152025,,,75056_0315,LUCIANO,Jean-Pierre,LEXG,
75056_0401,Municipales,2008,1.0,,,,04,01,,1326.0,,,,756.0,885.0,bertinotti_dominique,292.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.3861999809741974,0.22020000219345093,,,75056_0401,BERTINOTTI,Dominique,LSOC,
75056_0402,Municipales,2008,1.0,,,,04,02,,1156.0,,,,708.0,886.0,bertinotti_dominique,386.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.545199990272522,0.33390000462532043,,,75056_0402,BERTINOTTI,Dominique,LSOC,
75056_0403,Municipales,2008,1.0,,,,04,03,,1319.0,,,,792.0,887.0,bertinotti_dominique,438.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5529999732971191,0.3321000039577484,,,75056_0403,BERTINOTTI,Dominique,LSOC,
75056_0404,Municipales,2008,1.0,,,,04,04,,1161.0,,,,705.0,888.0,bertinotti_dominique,349.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4950000047683716,0.30059999227523804,,,75056_0404,BERTINOTTI,Dominique,LSOC,
75056_0405,Municipales,2008,1.0,,,,04,05,,1455.0,,,,874.0,889.0,bertinotti_dominique,405.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4634000062942505,0.2784000039100647,,,75056_0405,BERTINOTTI,Dominique,LSOC,
75056_0406,Municipales,2008,1.0,,,,04,06,,1628.0,,,,950.0,890.0,bertinotti_dominique,486.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5116000175476074,0.2985000014305115,,,75056_0406,BERTINOTTI,Dominique,LSOC,
75056_0407,Municipales,2008,1.0,,,,04,07,,1313.0,,,,784.0,891.0,bertinotti_dominique,345.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4400999844074249,0.262800008058548,,,75056_0407,BERTINOTTI,Dominique,LSOC,
75056_0408,Municipales,2008,1.0,,,,04,08,,1439.0,,,,865.0,892.0,bertinotti_dominique,396.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.4578000009059906,0.2752000093460083,,,75056_0408,BERTINOTTI,Dominique,LSOC,
75056_0409,Municipales,2008,1.0,,,,04,09,,1010.0,,,,624.0,893.0,bertinotti_dominique,222.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.3558000326156616,0.21979999542236328,,,75056_0409,BERTINOTTI,Dominique,LSOC,
75056_0410,Municipales,2008,1.0,,,,04,10,,1098.0,,,,622.0,894.0,bertinotti_dominique,235.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.37779998779296875,0.21400000154972076,,,75056_0410,BERTINOTTI,Dominique,LSOC,
75056_0411,Municipales,2008,1.0,,,,04,11,,1047.0,,,,577.0,895.0,bertinotti_dominique,297.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5146999955177307,0.2833999991416931,,,75056_0411,BERTINOTTI,Dominique,LSOC,
75056_0412,Municipales,2008,1.0,,,,04,12,,1214.0,,,,687.0,896.0,bertinotti_dominique,373.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.542900025844574,0.30719998478889465,,,75056_0412,BERTINOTTI,Dominique,LSOC,
75056_0413,Municipales,2008,1.0,,,,04,13,,1550.0,,,,890.0,897.0,bertinotti_dominique,510.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5730000138282776,0.3288000226020813,,,75056_0413,BERTINOTTI,Dominique,LSOC,
75056_0414,Municipales,2008,1.0,,,,04,14,,1278.0,,,,739.0,898.0,bertinotti_dominique,393.0,bertinotti_dominique,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.5318000316619873,0.3075000047683716,,,75056_0414,BERTINOTTI,Dominique,LSOC,
75056_0501,Municipales,2008,1.0,,,,05,01,,1406.0,,,,877.0,899.0,bournazel_sophie,20.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02280000038444996,0.014199999161064625,,,75056_0501,BOURNAZEL,Sophie,LEXG,
75056_0502,Municipales,2008,1.0,,,,05,02,,1549.0,,,,1008.0,900.0,bournazel_sophie,25.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.024800000712275505,0.016100000590085983,,,75056_0502,BOURNAZEL,Sophie,LEXG,
75056_0503,Municipales,2008,1.0,,,,05,03,,1512.0,,,,925.0,901.0,bournazel_sophie,15.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.016200000420212746,0.00989999994635582,,,75056_0503,BOURNAZEL,Sophie,LEXG,
75056_0504,Municipales,2008,1.0,,,,05,04,,1429.0,,,,906.0,902.0,bournazel_sophie,16.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.01769999973475933,0.01119999960064888,,,75056_0504,BOURNAZEL,Sophie,LEXG,
75056_0505,Municipales,2008,1.0,,,,05,05,,1496.0,,,,992.0,903.0,bournazel_sophie,22.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.022199999541044235,0.014700000174343586,,,75056_0505,BOURNAZEL,Sophie,LEXG,
75056_0506,Municipales,2008,1.0,,,,05,06,,1397.0,,,,918.0,904.0,bournazel_sophie,17.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.01850000023841858,0.012200000695884228,,,75056_0506,BOURNAZEL,Sophie,LEXG,
75056_0507,Municipales,2008,1.0,,,,05,07,,1487.0,,,,954.0,905.0,bournazel_sophie,15.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.015700001269578934,0.010099999606609344,,,75056_0507,BOURNAZEL,Sophie,LEXG,
75056_0508,Municipales,2008,1.0,,,,05,08,,1533.0,,,,965.0,906.0,bournazel_sophie,4.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.004100000020116568,0.0026000000070780516,,,75056_0508,BOURNAZEL,Sophie,LEXG,
75056_0509,Municipales,2008,1.0,,,,05,09,,1456.0,,,,946.0,907.0,bournazel_sophie,27.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.028499998152256012,0.01850000023841858,,,75056_0509,BOURNAZEL,Sophie,LEXG,
75056_0510,Municipales,2008,1.0,,,,05,10,,1441.0,,,,938.0,908.0,bournazel_sophie,20.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.021300001069903374,0.013899999670684338,,,75056_0510,BOURNAZEL,Sophie,LEXG,
75056_0511,Municipales,2008,1.0,,,,05,11,,1478.0,,,,992.0,909.0,bournazel_sophie,25.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.025200000032782555,0.01690000109374523,,,75056_0511,BOURNAZEL,Sophie,LEXG,
75056_0512,Municipales,2008,1.0,,,,05,12,,1450.0,,,,984.0,910.0,bournazel_sophie,31.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03150000050663948,0.021400000900030136,,,75056_0512,BOURNAZEL,Sophie,LEXG,
75056_0513,Municipales,2008,1.0,,,,05,13,,1247.0,,,,799.0,911.0,bournazel_sophie,18.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02250000089406967,0.014400000683963299,,,75056_0513,BOURNAZEL,Sophie,LEXG,
75056_0514,Municipales,2008,1.0,,,,05,14,,1383.0,,,,987.0,912.0,bournazel_sophie,31.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03140000253915787,0.02239999920129776,,,75056_0514,BOURNAZEL,Sophie,LEXG,
75056_0515,Municipales,2008,1.0,,,,05,15,,1443.0,,,,941.0,913.0,bournazel_sophie,22.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.023399999365210533,0.015200000256299973,,,75056_0515,BOURNAZEL,Sophie,LEXG,
75056_0516,Municipales,2008,1.0,,,,05,16,,1413.0,,,,956.0,914.0,bournazel_sophie,32.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03350000083446503,0.022600000724196434,,,75056_0516,BOURNAZEL,Sophie,LEXG,
75056_0517,Municipales,2008,1.0,,,,05,17,,1459.0,,,,977.0,915.0,bournazel_sophie,34.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03480000048875809,0.02329999953508377,,,75056_0517,BOURNAZEL,Sophie,LEXG,
75056_0518,Municipales,2008,1.0,,,,05,18,,1388.0,,,,965.0,916.0,bournazel_sophie,23.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.023800000548362732,0.016599999740719795,,,75056_0518,BOURNAZEL,Sophie,LEXG,
75056_0519,Municipales,2008,1.0,,,,05,19,,1412.0,,,,989.0,917.0,bournazel_sophie,25.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.025299999862909317,0.01769999973475933,,,75056_0519,BOURNAZEL,Sophie,LEXG,
75056_0520,Municipales,2008,1.0,,,,05,20,,1461.0,,,,1003.0,918.0,bournazel_sophie,33.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.032899998128414154,0.022600000724196434,,,75056_0520,BOURNAZEL,Sophie,LEXG,
75056_0521,Municipales,2008,1.0,,,,05,21,,1409.0,,,,945.0,919.0,bournazel_sophie,20.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.021199999377131462,0.014199999161064625,,,75056_0521,BOURNAZEL,Sophie,LEXG,
75056_0522,Municipales,2008,1.0,,,,05,22,,1362.0,,,,880.0,920.0,bournazel_sophie,20.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.022700000554323196,0.014700000174343586,,,75056_0522,BOURNAZEL,Sophie,LEXG,
75056_0523,Municipales,2008,1.0,,,,05,23,,1417.0,,,,909.0,921.0,bournazel_sophie,21.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.023099999874830246,0.014800000004470348,,,75056_0523,BOURNAZEL,Sophie,LEXG,
75056_0524,Municipales,2008,1.0,,,,05,24,,1429.0,,,,913.0,922.0,bournazel_sophie,22.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02410000003874302,0.015399999916553497,,,75056_0524,BOURNAZEL,Sophie,LEXG,
75056_0525,Municipales,2008,1.0,,,,05,25,,1471.0,,,,945.0,923.0,bournazel_sophie,25.0,bournazel_sophie,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.026500001549720764,0.017000000923871994,,,75056_0525,BOURNAZEL,Sophie,LEXG,
75056_0601,Municipales,2008,1.0,,,,06,01,,1396.0,,,,735.0,924.0,jouve_louis,23.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.031300000846385956,0.016499999910593033,,,75056_0601,JOUVE,Louis,LVEC,
75056_0602,Municipales,2008,1.0,,,,06,02,,1409.0,,,,805.0,925.0,jouve_louis,26.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03229999914765358,0.01850000023841858,,,75056_0602,JOUVE,Louis,LVEC,
75056_0603,Municipales,2008,1.0,,,,06,03,,1356.0,,,,769.0,926.0,jouve_louis,33.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.042899999767541885,0.024300001561641693,,,75056_0603,JOUVE,Louis,LVEC,
75056_0604,Municipales,2008,1.0,,,,06,04,,1174.0,,,,616.0,927.0,jouve_louis,33.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0536000020802021,0.028099998831748962,,,75056_0604,JOUVE,Louis,LVEC,
75056_0605,Municipales,2008,1.0,,,,06,05,,1173.0,,,,658.0,928.0,jouve_louis,24.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.0364999994635582,0.020499998703598976,,,75056_0605,JOUVE,Louis,LVEC,
75056_0606,Municipales,2008,1.0,,,,06,06,,1185.0,,,,654.0,929.0,jouve_louis,23.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03519999980926514,0.01940000057220459,,,75056_0606,JOUVE,Louis,LVEC,
75056_0607,Municipales,2008,1.0,,,,06,07,,1057.0,,,,598.0,930.0,jouve_louis,18.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03009999915957451,0.017000000923871994,,,75056_0607,JOUVE,Louis,LVEC,
75056_0608,Municipales,2008,1.0,,,,06,08,,1045.0,,,,549.0,931.0,jouve_louis,16.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.029100000858306885,0.015300000086426735,,,75056_0608,JOUVE,Louis,LVEC,
75056_0609,Municipales,2008,1.0,,,,06,09,,983.0,,,,588.0,932.0,jouve_louis,17.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02890000119805336,0.01730000041425228,,,75056_0609,JOUVE,Louis,LVEC,
75056_0610,Municipales,2008,1.0,,,,06,10,,1140.0,,,,678.0,933.0,jouve_louis,30.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.044199999421834946,0.02630000188946724,,,75056_0610,JOUVE,Louis,LVEC,
75056_0611,Municipales,2008,1.0,,,,06,11,,1209.0,,,,692.0,934.0,jouve_louis,27.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.039000000804662704,0.022299999371170998,,,75056_0611,JOUVE,Louis,LVEC,
75056_0612,Municipales,2008,1.0,,,,06,12,,1160.0,,,,690.0,935.0,jouve_louis,30.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04349999874830246,0.02589999884366989,,,75056_0612,JOUVE,Louis,LVEC,
75056_0613,Municipales,2008,1.0,,,,06,13,,1346.0,,,,825.0,936.0,jouve_louis,28.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.033900000154972076,0.020800000056624413,,,75056_0613,JOUVE,Louis,LVEC,
75056_0614,Municipales,2008,1.0,,,,06,14,,1279.0,,,,787.0,937.0,jouve_louis,31.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.039400000125169754,0.02419999986886978,,,75056_0614,JOUVE,Louis,LVEC,
75056_0615,Municipales,2008,1.0,,,,06,15,,1372.0,,,,803.0,938.0,jouve_louis,32.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.039900001138448715,0.02329999953508377,,,75056_0615,JOUVE,Louis,LVEC,
75056_0616,Municipales,2008,1.0,,,,06,16,,1471.0,,,,824.0,939.0,jouve_louis,37.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04489999637007713,0.025200000032782555,,,75056_0616,JOUVE,Louis,LVEC,
75056_0617,Municipales,2008,1.0,,,,06,17,,1488.0,,,,854.0,940.0,jouve_louis,32.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03750000149011612,0.0215000007301569,,,75056_0617,JOUVE,Louis,LVEC,
75056_0618,Municipales,2008,1.0,,,,06,18,,995.0,,,,576.0,941.0,jouve_louis,23.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.039900001138448715,0.023099999874830246,,,75056_0618,JOUVE,Louis,LVEC,
75056_0619,Municipales,2008,1.0,,,,06,19,,1023.0,,,,622.0,942.0,jouve_louis,30.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04820000007748604,0.02930000051856041,,,75056_0619,JOUVE,Louis,LVEC,
75056_0620,Municipales,2008,1.0,,,,06,20,,1139.0,,,,679.0,943.0,jouve_louis,22.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03240000084042549,0.019299998879432678,,,75056_0620,JOUVE,Louis,LVEC,
75056_0621,Municipales,2008,1.0,,,,06,21,,1116.0,,,,701.0,944.0,jouve_louis,24.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03420000150799751,0.0215000007301569,,,75056_0621,JOUVE,Louis,LVEC,
75056_0622,Municipales,2008,1.0,,,,06,22,,1290.0,,,,785.0,945.0,jouve_louis,31.0,jouve_louis,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.039500001817941666,0.024000000208616257,,,75056_0622,JOUVE,Louis,LVEC,
75056_0701,Municipales,2008,1.0,,,,07,01,,1126.0,,,,585.0,946.0,ronge_catherine,20.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03420000150799751,0.017799999564886093,,,75056_0701,RONGE,Catherine,LVEC,
75056_0702,Municipales,2008,1.0,,,,07,02,,1279.0,,,,692.0,947.0,ronge_catherine,12.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.01730000041425228,0.009399999864399433,,,75056_0702,RONGE,Catherine,LVEC,
75056_0703,Municipales,2008,1.0,,,,07,03,,1209.0,,,,694.0,948.0,ronge_catherine,12.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.01730000041425228,0.00989999994635582,,,75056_0703,RONGE,Catherine,LVEC,
75056_0704,Municipales,2008,1.0,,,,07,04,,1279.0,,,,677.0,949.0,ronge_catherine,34.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.050200000405311584,0.026600001379847527,,,75056_0704,RONGE,Catherine,LVEC,
75056_0705,Municipales,2008,1.0,,,,07,05,,1364.0,,,,758.0,950.0,ronge_catherine,18.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02369999885559082,0.013200000859797001,,,75056_0705,RONGE,Catherine,LVEC,
75056_0706,Municipales,2008,1.0,,,,07,06,,1441.0,,,,730.0,951.0,ronge_catherine,32.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.043800000101327896,0.022199999541044235,,,75056_0706,RONGE,Catherine,LVEC,
75056_0707,Municipales,2008,1.0,,,,07,07,,1394.0,,,,788.0,952.0,ronge_catherine,25.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.031700000166893005,0.017899999395012856,,,75056_0707,RONGE,Catherine,LVEC,
75056_0708,Municipales,2008,1.0,,,,07,08,,1371.0,,,,775.0,953.0,ronge_catherine,20.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02579999901354313,0.014600000344216824,,,75056_0708,RONGE,Catherine,LVEC,
75056_0709,Municipales,2008,1.0,,,,07,09,,1420.0,,,,846.0,954.0,ronge_catherine,27.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03189999982714653,0.01899999938905239,,,75056_0709,RONGE,Catherine,LVEC,
75056_0710,Municipales,2008,1.0,,,,07,10,,1429.0,,,,779.0,955.0,ronge_catherine,35.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.04489999637007713,0.024500001221895218,,,75056_0710,RONGE,Catherine,LVEC,
75056_0711,Municipales,2008,1.0,,,,07,11,,1519.0,,,,924.0,956.0,ronge_catherine,17.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.018400000408291817,0.01119999960064888,,,75056_0711,RONGE,Catherine,LVEC,
75056_0712,Municipales,2008,1.0,,,,07,12,,1484.0,,,,846.0,957.0,ronge_catherine,32.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.03779999911785126,0.02160000056028366,,,75056_0712,RONGE,Catherine,LVEC,
75056_0713,Municipales,2008,1.0,,,,07,13,,1451.0,,,,878.0,958.0,ronge_catherine,22.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.025100000202655792,0.015200000256299973,,,75056_0713,RONGE,Catherine,LVEC,
75056_0714,Municipales,2008,1.0,,,,07,14,,1286.0,,,,797.0,959.0,ronge_catherine,26.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.032600000500679016,0.02019999921321869,,,75056_0714,RONGE,Catherine,LVEC,
75056_0715,Municipales,2008,1.0,,,,07,15,,1265.0,,,,760.0,960.0,ronge_catherine,22.0,ronge_catherine,elections-municipales-2008-1ertour.parquet,elections-municipales-2008-1ertour,0.02890000119805336,0.017400000244379044,,,75056_0715,RONGE,Catherine,LVEC,
